epoch,selected_frac,func_repl_frac,zero_frac
155100,0.7815,0.000000,0.0040
155200,0.7777,0.000000,0.0040
155300,0.7778,0.000000,0.0039
155400,0.7771,0.000000,0.0040
155500,0.7749,0.000000,0.0040
155600,0.7786,0.000000,0.0040
155700,0.7820,0.000000,0.0040
155800,0.7756,0.000000,0.0039
155900,0.7832,0.000000,0.0039
156000,0.7789,0.000000,0.0039
156100,0.7780,0.000000,0.0039
156200,0.7767,0.000000,0.0039
156300,0.7810,0.000000,0.0040
156400,0.7817,0.000000,0.0040
156500,0.7812,0.000000,0.0040
156600,0.7754,0.000000,0.0040
156700,0.7808,0.000000,0.0040
156800,0.7759,0.000000,0.0040
156900,0.7780,0.000000,0.0040
157000,0.7809,0.000000,0.0040
157100,0.7793,0.000000,0.0039
157200,0.7841,0.000000,0.0039
157300,0.7795,0.000000,0.0040
157400,0.7771,0.000000,0.0040
157500,0.7802,0.000000,0.0039
157600,0.7828,0.000000,0.0039
157700,0.7831,0.000000,0.0040
157800,0.7756,0.000000,0.0040
157900,0.7753,0.000000,0.0040
158000,0.7771,0.000000,0.0040
158100,0.7798,0.000000,0.0040
158200,0.7748,0.000000,0.0040
158300,0.7765,0.000000,0.0040
158400,0.7817,0.000000,0.0040
158500,0.7745,0.000000,0.0040
158600,0.7760,0.000000,0.0039
158700,0.7806,0.000000,0.0039
158800,0.7828,0.000000,0.0039
158900,0.7848,0.000000,0.0039
159000,0.7831,0.000000,0.0039
159100,0.7860,0.000000,0.0039
159200,0.7776,0.000000,0.0039
159300,0.7795,0.000000,0.0039
159400,0.7823,0.000000,0.0039
159500,0.7825,0.000000,0.0039
159600,0.7809,0.000000,0.0039
159700,0.7848,0.000000,0.0039
159800,0.7778,0.000000,0.0039
159900,0.7823,0.000000,0.0039
160000,0.7733,0.000000,0.0039
160100,0.7817,0.000000,0.0039
160200,0.7788,0.000000,0.0039
160300,0.7781,0.000000,0.0039
160400,0.7778,0.000000,0.0039
160500,0.7827,0.000000,0.0039
160600,0.7820,0.000000,0.0039
160700,0.7772,0.000000,0.0039
160800,0.7733,0.000000,0.0039
160900,0.7860,0.000000,0.0039
161000,0.7812,0.000000,0.0039
161100,0.7778,0.000000,0.0039
161200,0.7772,0.000000,0.0039
161300,0.7823,0.000000,0.0039
161400,0.7806,0.000000,0.0039
161500,0.7812,0.000000,0.0039
161600,0.7759,0.000000,0.0039
161700,0.7770,0.000000,0.0039
161800,0.7738,0.000000,0.0039
161900,0.7755,0.000000,0.0039
162000,0.7816,0.000000,0.0039
162100,0.7800,0.000000,0.0040
162200,0.7844,0.000000,0.0040
162300,0.7808,0.000000,0.0040
162400,0.7806,0.000000,0.0040
162500,0.7859,0.000000,0.0040
162600,0.7821,0.000000,0.0039
162700,0.7784,0.000000,0.0039
162800,0.7798,0.000000,0.0039
162900,0.7815,0.000000,0.0039
163000,0.7812,0.000000,0.0039
163100,0.7773,0.000000,0.0039
163200,0.7806,0.000000,0.0039
163300,0.7778,0.000000,0.0039
163400,0.7765,0.000000,0.0039
163500,0.7802,0.000000,0.0039
163600,0.7804,0.000000,0.0039
163700,0.7783,0.000000,0.0039
163800,0.7747,0.000000,0.0040
163900,0.7808,0.000000,0.0039
164000,0.7806,0.000000,0.0039
164100,0.7760,0.000000,0.0039
164200,0.7822,0.000000,0.0039
164300,0.7772,0.000000,0.0039
164400,0.7767,0.000000,0.0038
164500,0.7751,0.000000,0.0038
164600,0.7817,0.000000,0.0038
164700,0.7767,0.000000,0.0038
164800,0.7795,0.000000,0.0038
164900,0.7822,0.000000,0.0039
165000,0.7755,0.000000,0.0039
165100,0.7762,0.000000,0.0039
165200,0.7821,0.000000,0.0039
165300,0.7754,0.000000,0.0039
165400,0.7783,0.000000,0.0038
165500,0.7781,0.000000,0.0038
165600,0.7874,0.000000,0.0038
165700,0.7749,0.000000,0.0039
165800,0.7784,0.000000,0.0039
165900,0.7823,0.000000,0.0038
166000,0.7781,0.000000,0.0038
166100,0.7778,0.000000,0.0038
166200,0.7784,0.000000,0.0038
166300,0.7755,0.000000,0.0038
166400,0.7761,0.000000,0.0038
166500,0.7797,0.000000,0.0038
166600,0.7750,0.000000,0.0038
166700,0.7773,0.000000,0.0038
166800,0.7789,0.000000,0.0038
166900,0.7781,0.000000,0.0038
167000,0.7797,0.000000,0.0038
167100,0.7810,0.000000,0.0038
167200,0.7793,0.000000,0.0038
167300,0.7766,0.000000,0.0038
167400,0.7776,0.000000,0.0039
167500,0.7726,0.000000,0.0039
167600,0.7761,0.000000,0.0039
167700,0.7772,0.000000,0.0039
167800,0.7841,0.000000,0.0039
167900,0.7799,0.000000,0.0039
168000,0.7831,0.000000,0.0039
168100,0.7804,0.000000,0.0039
168200,0.7740,0.000000,0.0039
168300,0.7833,0.000000,0.0039
168400,0.7794,0.000000,0.0039
168500,0.7762,0.000000,0.0039
168600,0.7832,0.000000,0.0039
168700,0.7773,0.000000,0.0040
168800,0.7762,0.000000,0.0039
168900,0.7793,0.000000,0.0040
169000,0.7800,0.000000,0.0040
169100,0.7775,0.000000,0.0040
169200,0.7816,0.000000,0.0040
169300,0.7843,0.000000,0.0040
169400,0.7815,0.000000,0.0040
169500,0.7766,0.000000,0.0040
169600,0.7823,0.000000,0.0040
169700,0.7764,0.000000,0.0040
169800,0.7778,0.000000,0.0040
169900,0.7783,0.000000,0.0040
170000,0.7797,0.000000,0.0040
170100,0.7849,0.000000,0.0039
170200,0.7780,0.000000,0.0039
170300,0.7816,0.000000,0.0039
170400,0.7792,0.000000,0.0039
170500,0.7788,0.000000,0.0039
170600,0.7792,0.000000,0.0039
170700,0.7777,0.000000,0.0039
170800,0.7805,0.000000,0.0039
170900,0.7784,0.000000,0.0038
171000,0.7787,0.000000,0.0039
171100,0.7819,0.000000,0.0039
171200,0.7797,0.000000,0.0039
171300,0.7770,0.000000,0.0039
171400,0.7812,0.000000,0.0038
171500,0.7789,0.000000,0.0038
171600,0.7797,0.000000,0.0038
171700,0.7787,0.000000,0.0038
171800,0.7823,0.000000,0.0039
171900,0.7770,0.000000,0.0039
172000,0.7806,0.000000,0.0039
172100,0.7797,0.000000,0.0038
172200,0.7727,0.000000,0.0038
172300,0.7820,0.000000,0.0038
172400,0.7780,0.000000,0.0039
172500,0.7782,0.000000,0.0038
172600,0.7755,0.000000,0.0038
172700,0.7794,0.000000,0.0038
172800,0.7748,0.000000,0.0039
172900,0.7831,0.000000,0.0039
173000,0.7769,0.000000,0.0039
173100,0.7782,0.000000,0.0039
173200,0.7825,0.000000,0.0039
173300,0.7804,0.000000,0.0039
173400,0.7815,0.000000,0.0039
173500,0.7806,0.000000,0.0040
173600,0.7771,0.000000,0.0040
173700,0.7770,0.000000,0.0041
173800,0.7800,0.000000,0.0041
173900,0.7815,0.000000,0.0041
174000,0.7815,0.000000,0.0041
174100,0.7782,0.000000,0.0041
174200,0.7793,0.000000,0.0040
174300,0.7833,0.000000,0.0040
174400,0.7819,0.000000,0.0040
174500,0.7811,0.000000,0.0040
174600,0.7788,0.000000,0.0040
174700,0.7839,0.000000,0.0040
174800,0.7786,0.000000,0.0040
174900,0.7794,0.000000,0.0039
175000,0.7823,0.000000,0.0039
175100,0.7826,0.000000,0.0039
175200,0.7743,0.000000,0.0039
175300,0.7782,0.000000,0.0039
175400,0.7809,0.000000,0.0039
175500,0.7802,0.000000,0.0039
175600,0.7787,0.000000,0.0039
175700,0.7778,0.000000,0.0039
175800,0.7827,0.000000,0.0039
175900,0.7794,0.000000,0.0039
176000,0.7798,0.000000,0.0039
176100,0.7788,0.000000,0.0039
176200,0.7808,0.000000,0.0039
176300,0.7826,0.000000,0.0039
176400,0.7780,0.000000,0.0039
176500,0.7789,0.000000,0.0039
176600,0.7772,0.000000,0.0040
176700,0.7795,0.000000,0.0039
176800,0.7831,0.000000,0.0039
176900,0.7755,0.000000,0.0039
177000,0.7755,0.000000,0.0039
177100,0.7803,0.000000,0.0038
177200,0.7761,0.000000,0.0038
177300,0.7784,0.000000,0.0038
177400,0.7731,0.000000,0.0038
177500,0.7772,0.000000,0.0038
177600,0.7781,0.000000,0.0039
177700,0.7775,0.000000,0.0038
177800,0.7772,0.000000,0.0039
177900,0.7834,0.000000,0.0039
178000,0.7827,0.000000,0.0039
178100,0.7804,0.000000,0.0039
178200,0.7800,0.000000,0.0039
178300,0.7815,0.000000,0.0039
178400,0.7814,0.000000,0.0039
178500,0.7766,0.000000,0.0039
178600,0.7834,0.000000,0.0039
178700,0.7776,0.000000,0.0039
178800,0.7848,0.000000,0.0039
178900,0.7786,0.000000,0.0039
179000,0.7806,0.000000,0.0039
179100,0.7803,0.000000,0.0039
179200,0.7755,0.000000,0.0039
179300,0.7804,0.000000,0.0039
179400,0.7800,0.000000,0.0039
179500,0.7875,0.000000,0.0039
179600,0.7804,0.000000,0.0039
179700,0.7778,0.000000,0.0039
179800,0.7811,0.000000,0.0039
179900,0.7831,0.000000,0.0038
180000,0.7751,0.000000,0.0038
180100,0.7806,0.000000,0.0039
180200,0.7772,0.000000,0.0038
180300,0.7814,0.000000,0.0038
180400,0.7838,0.000000,0.0038
180500,0.7816,0.000000,0.0038
180600,0.7783,0.000000,0.0038
180700,0.7811,0.000000,0.0038
180800,0.7799,0.000000,0.0038
180900,0.7787,0.000000,0.0038
181000,0.7776,0.000000,0.0038
181100,0.7778,0.000000,0.0039
181200,0.7773,0.000000,0.0039
181300,0.7816,0.000000,0.0039
181400,0.7792,0.000000,0.0038
181500,0.7816,0.000000,0.0039
181600,0.7793,0.000000,0.0039
181700,0.7799,0.000000,0.0039
181800,0.7847,0.000000,0.0039
181900,0.7810,0.000000,0.0038
182000,0.7828,0.000000,0.0038
182100,0.7808,0.000000,0.0038
182200,0.7800,0.000000,0.0038
182300,0.7799,0.000000,0.0038
182400,0.7769,0.000000,0.0038
182500,0.7802,0.000000,0.0038
182600,0.7793,0.000000,0.0039
182700,0.7782,0.000000,0.0038
182800,0.7784,0.000000,0.0037
182900,0.7859,0.000000,0.0038
183000,0.7788,0.000000,0.0037
183100,0.7820,0.000000,0.0038
183200,0.7793,0.000000,0.0038
183300,0.7799,0.000000,0.0038
183400,0.7805,0.000000,0.0038
183500,0.7765,0.000000,0.0038
183600,0.7808,0.000000,0.0038
183700,0.7804,0.000000,0.0038
183800,0.7819,0.000000,0.0038
183900,0.7783,0.000000,0.0038
184000,0.7750,0.000000,0.0037
184100,0.7833,0.000000,0.0037
184200,0.7831,0.000000,0.0038
184300,0.7825,0.000000,0.0038
184400,0.7761,0.000000,0.0037
184500,0.7812,0.000000,0.0038
184600,0.7784,0.000000,0.0038
184700,0.7812,0.000000,0.0038
184800,0.7740,0.000000,0.0038
184900,0.7823,0.000000,0.0037
185000,0.7793,0.000000,0.0038
185100,0.7816,0.000000,0.0038
185200,0.7770,0.000000,0.0038
185300,0.7786,0.000000,0.0038
185400,0.7812,0.000000,0.0038
185500,0.7782,0.000000,0.0038
185600,0.7795,0.000000,0.0038
185700,0.7769,0.000000,0.0038
185800,0.7819,0.000000,0.0038
185900,0.7770,0.000000,0.0038
186000,0.7798,0.000000,0.0039
186100,0.7803,0.000000,0.0038
186200,0.7823,0.000000,0.0039
186300,0.7819,0.000000,0.0039
186400,0.7743,0.000000,0.0039
186500,0.7797,0.000000,0.0039
186600,0.7797,0.000000,0.0039
186700,0.7866,0.000000,0.0039
186800,0.7800,0.000000,0.0039
186900,0.7841,0.000000,0.0039
187000,0.7850,0.000000,0.0039
187100,0.7827,0.000000,0.0039
187200,0.7742,0.000000,0.0038
187300,0.7767,0.000000,0.0038
187400,0.7753,0.000000,0.0039
187500,0.7825,0.000000,0.0038
187600,0.7784,0.000000,0.0038
187700,0.7797,0.000000,0.0038
187800,0.7798,0.000000,0.0037
187900,0.7803,0.000000,0.0037
188000,0.7794,0.000000,0.0037
188100,0.7788,0.000000,0.0037
188200,0.7789,0.000000,0.0037
188300,0.7789,0.000000,0.0037
188400,0.7756,0.000000,0.0037
188500,0.7802,0.000000,0.0036
188600,0.7795,0.000000,0.0036
188700,0.7761,0.000000,0.0036
188800,0.7812,0.000000,0.0036
188900,0.7762,0.000000,0.0036
189000,0.7773,0.000000,0.0036
189100,0.7783,0.000000,0.0036
189200,0.7781,0.000000,0.0036
189300,0.7845,0.000000,0.0036
189400,0.7764,0.000000,0.0036
189500,0.7742,0.000000,0.0036
189600,0.7780,0.000000,0.0036
189700,0.7815,0.000000,0.0036
189800,0.7800,0.000000,0.0037
189900,0.7805,0.000000,0.0037
190000,0.7761,0.000000,0.0037
190100,0.7819,0.000000,0.0037
190200,0.7822,0.000000,0.0037
190300,0.7841,0.000000,0.0037
190400,0.7780,0.000000,0.0037
190500,0.7784,0.000000,0.0038
190600,0.7770,0.000000,0.0038
190700,0.7828,0.000000,0.0038
190800,0.7849,0.000000,0.0038
190900,0.7837,0.000000,0.0038
191000,0.7789,0.000000,0.0038
191100,0.7819,0.000000,0.0037
191200,0.7817,0.000000,0.0037
191300,0.7812,0.000000,0.0038
191400,0.7864,0.000000,0.0038
191500,0.7772,0.000000,0.0038
191600,0.7806,0.000000,0.0037
191700,0.7769,0.000000,0.0038
191800,0.7769,0.000000,0.0038
191900,0.7789,0.000000,0.0038
192000,0.7772,0.000000,0.0038
192100,0.7776,0.000000,0.0038
192200,0.7812,0.000000,0.0037
192300,0.7791,0.000000,0.0038
192400,0.7809,0.000000,0.0037
192500,0.7758,0.000000,0.0037
192600,0.7780,0.000000,0.0037
192700,0.7823,0.000000,0.0038
192800,0.7764,0.000000,0.0038
192900,0.7751,0.000000,0.0038
193000,0.7780,0.000000,0.0038
193100,0.7759,0.000000,0.0038
193200,0.7786,0.000000,0.0038
193300,0.7751,0.000000,0.0037
193400,0.7784,0.000000,0.0037
193500,0.7822,0.000000,0.0038
193600,0.7847,0.000000,0.0038
193700,0.7793,0.000000,0.0037
193800,0.7823,0.000000,0.0037
193900,0.7838,0.000000,0.0037
194000,0.7756,0.000000,0.0037
194100,0.7793,0.000000,0.0037
194200,0.7811,0.000000,0.0037
194300,0.7775,0.000000,0.0037
194400,0.7780,0.000000,0.0037
194500,0.7809,0.000000,0.0037
194600,0.7789,0.000000,0.0037
194700,0.7765,0.000000,0.0037
194800,0.7765,0.000000,0.0037
194900,0.7759,0.000000,0.0037
195000,0.7845,0.000000,0.0037
195100,0.7773,0.000000,0.0038
195200,0.7793,0.000000,0.0038
195300,0.7804,0.000000,0.0038
195400,0.7791,0.000000,0.0038
195500,0.7781,0.000000,0.0037
195600,0.7878,0.000000,0.0037
195700,0.7804,0.000000,0.0038
195800,0.7800,0.000000,0.0038
195900,0.7756,0.000000,0.0038
196000,0.7769,0.000000,0.0038
196100,0.7833,0.000000,0.0038
196200,0.7756,0.000000,0.0038
196300,0.7832,0.000000,0.0038
196400,0.7802,0.000000,0.0038
196500,0.7740,0.000000,0.0038
196600,0.7777,0.000000,0.0038
196700,0.7787,0.000000,0.0038
196800,0.7809,0.000000,0.0038
196900,0.7788,0.000000,0.0038
197000,0.7804,0.000000,0.0038
197100,0.7808,0.000000,0.0038
197200,0.7786,0.000000,0.0038
197300,0.7815,0.000000,0.0038
197400,0.7772,0.000000,0.0038
197500,0.7748,0.000000,0.0038
197600,0.7799,0.000000,0.0038
197700,0.7791,0.000000,0.0038
197800,0.7782,0.000000,0.0038
197900,0.7837,0.000000,0.0038
198000,0.7831,0.000000,0.0038
198100,0.7788,0.000000,0.0038
198200,0.7760,0.000000,0.0038
198300,0.7803,0.000000,0.0038
198400,0.7787,0.000000,0.0038
198500,0.7765,0.000000,0.0038
198600,0.7731,0.000000,0.0038
198700,0.7761,0.000000,0.0038
198800,0.7788,0.000000,0.0038
198900,0.7815,0.000000,0.0039
199000,0.7808,0.000000,0.0039
199100,0.7754,0.000000,0.0039
199200,0.7808,0.000000,0.0039
199300,0.7756,0.000000,0.0039
199400,0.7803,0.000000,0.0039
199500,0.7800,0.000000,0.0039
199600,0.7786,0.000000,0.0039
199700,0.7773,0.000000,0.0039
199800,0.7844,0.000000,0.0039
199900,0.7830,0.000000,0.0039
200000,0.7784,0.000000,0.0039
200100,0.7753,0.000000,0.0039
200200,0.7767,0.000000,0.0039
200300,0.7788,0.000000,0.0038
200400,0.7783,0.000000,0.0039
200500,0.7770,0.000000,0.0039
200600,0.7784,0.000000,0.0039
200700,0.7765,0.000000,0.0039
200800,0.7761,0.000000,0.0039
200900,0.7773,0.000000,0.0039
201000,0.7789,0.000000,0.0039
201100,0.7766,0.000000,0.0039
201200,0.7808,0.000000,0.0039
201300,0.7844,0.000000,0.0038
201400,0.7761,0.000000,0.0038
201500,0.7811,0.000000,0.0038
201600,0.7816,0.000000,0.0038
201700,0.7855,0.000000,0.0038
201800,0.7800,0.000000,0.0038
201900,0.7733,0.000000,0.0038
202000,0.7765,0.000000,0.0038
202100,0.7798,0.000000,0.0038
202200,0.7777,0.000000,0.0038
202300,0.7847,0.000000,0.0038
202400,0.7808,0.000000,0.0038
202500,0.7810,0.000000,0.0038
202600,0.7762,0.000000,0.0038
202700,0.7814,0.000000,0.0038
202800,0.7784,0.000000,0.0039
202900,0.7792,0.000000,0.0038
203000,0.7797,0.000000,0.0039
203100,0.7766,0.000000,0.0039
203200,0.7825,0.000000,0.0039
203300,0.7812,0.000000,0.0039
203400,0.7832,0.000000,0.0039
203500,0.7817,0.000000,0.0038
203600,0.7853,0.000000,0.0039
203700,0.7833,0.000000,0.0038
203800,0.7839,0.000000,0.0039
203900,0.7781,0.000000,0.0039
204000,0.7789,0.000000,0.0040
204100,0.7760,0.000000,0.0039
204200,0.7805,0.000000,0.0039
204300,0.7820,0.000000,0.0038
204400,0.7831,0.000000,0.0038
204500,0.7765,0.000000,0.0038
204600,0.7803,0.000000,0.0038
204700,0.7784,0.000000,0.0038
204800,0.7781,0.000000,0.0039
204900,0.7804,0.000000,0.0039
205000,0.7810,0.000000,0.0039
205100,0.7773,0.000000,0.0039
205200,0.7797,0.000000,0.0039
205300,0.7780,0.000000,0.0040
205400,0.7777,0.000000,0.0039
205500,0.7742,0.000000,0.0040
205600,0.7765,0.000000,0.0040
205700,0.7761,0.000000,0.0039
205800,0.7820,0.000000,0.0039
205900,0.7769,0.000000,0.0039
206000,0.7734,0.000000,0.0039
206100,0.7825,0.000000,0.0039
206200,0.7770,0.000000,0.0039
206300,0.7787,0.000000,0.0039
206400,0.7771,0.000000,0.0039
206500,0.7806,0.000000,0.0039
206600,0.7817,0.000000,0.0039
206700,0.7792,0.000000,0.0039
206800,0.7810,0.000000,0.0039
206900,0.7783,0.000000,0.0039
207000,0.7777,0.000000,0.0038
207100,0.7832,0.000000,0.0038
207200,0.7769,0.000000,0.0039
207300,0.7812,0.000000,0.0039
207400,0.7766,0.000000,0.0038
207500,0.7827,0.000000,0.0039
207600,0.7784,0.000000,0.0038
207700,0.7811,0.000000,0.0038
207800,0.7742,0.000000,0.0038
207900,0.7749,0.000000,0.0038
208000,0.7773,0.000000,0.0038
208100,0.7756,0.000000,0.0038
208200,0.7743,0.000000,0.0038
208300,0.7800,0.000000,0.0038
208400,0.7781,0.000000,0.0037
208500,0.7842,0.000000,0.0037
208600,0.7748,0.000000,0.0038
208700,0.7767,0.000000,0.0038
208800,0.7773,0.000000,0.0038
208900,0.7838,0.000000,0.0037
209000,0.7822,0.000000,0.0037
209100,0.7792,0.000000,0.0037
209200,0.7792,0.000000,0.0037
209300,0.7771,0.000000,0.0037
209400,0.7799,0.000000,0.0037
209500,0.7761,0.000000,0.0037
209600,0.7756,0.000000,0.0037
209700,0.7805,0.000000,0.0037
209800,0.7799,0.000000,0.0038
209900,0.7772,0.000000,0.0037
210000,0.7809,0.000000,0.0038
210100,0.7770,0.000000,0.0037
210200,0.7800,0.000000,0.0037
210300,0.7783,0.000000,0.0038
210400,0.7795,0.000000,0.0038
210500,0.7831,0.000000,0.0038
210600,0.7830,0.000000,0.0038
210700,0.7811,0.000000,0.0038
210800,0.7810,0.000000,0.0038
210900,0.7843,0.000000,0.0038
211000,0.7799,0.000000,0.0038
211100,0.7805,0.000000,0.0037
211200,0.7812,0.000000,0.0038
211300,0.7853,0.000000,0.0038
211400,0.7817,0.000000,0.0038
211500,0.7780,0.000000,0.0038
211600,0.7780,0.000000,0.0038
211700,0.7810,0.000000,0.0038
211800,0.7793,0.000000,0.0038
211900,0.7810,0.000000,0.0038
212000,0.7777,0.000000,0.0038
212100,0.7780,0.000000,0.0038
212200,0.7817,0.000000,0.0038
212300,0.7775,0.000000,0.0037
212400,0.7794,0.000000,0.0037
212500,0.7783,0.000000,0.0037
212600,0.7826,0.000000,0.0038
212700,0.7814,0.000000,0.0038
212800,0.7786,0.000000,0.0038
212900,0.7760,0.000000,0.0037
213000,0.7805,0.000000,0.0037
213100,0.7788,0.000000,0.0037
213200,0.7803,0.000000,0.0037
213300,0.7833,0.000000,0.0038
213400,0.7758,0.000000,0.0038
213500,0.7823,0.000000,0.0038
213600,0.7776,0.000000,0.0038
213700,0.7804,0.000000,0.0038
213800,0.7821,0.000000,0.0038
213900,0.7794,0.000000,0.0038
214000,0.7708,0.000000,0.0038
214100,0.7766,0.000000,0.0038
214200,0.7806,0.000000,0.0038
214300,0.7788,0.000000,0.0038
214400,0.7780,0.000000,0.0038
214500,0.7853,0.000000,0.0038
214600,0.7821,0.000000,0.0038
214700,0.7798,0.000000,0.0038
214800,0.7786,0.000000,0.0039
214900,0.7819,0.000000,0.0039
215000,0.7728,0.000000,0.0039
215100,0.7791,0.000000,0.0039
215200,0.7777,0.000000,0.0039
215300,0.7784,0.000000,0.0038
215400,0.7806,0.000000,0.0038
215500,0.7809,0.000000,0.0038
215600,0.7810,0.000000,0.0038
215700,0.7756,0.000000,0.0038
215800,0.7842,0.000000,0.0038
215900,0.7787,0.000000,0.0039
216000,0.7786,0.000000,0.0039
216100,0.7793,0.000000,0.0039
216200,0.7759,0.000000,0.0038
216300,0.7820,0.000000,0.0038
216400,0.7839,0.000000,0.0039
216500,0.7815,0.000000,0.0039
216600,0.7812,0.000000,0.0039
216700,0.7814,0.000000,0.0039
216800,0.7762,0.000000,0.0038
216900,0.7799,0.000000,0.0038
217000,0.7792,0.000000,0.0038
217100,0.7784,0.000000,0.0038
217200,0.7772,0.000000,0.0039
217300,0.7787,0.000000,0.0039
217400,0.7811,0.000000,0.0038
217500,0.7789,0.000000,0.0038
217600,0.7788,0.000000,0.0039
217700,0.7802,0.000000,0.0039
217800,0.7771,0.000000,0.0039
217900,0.7819,0.000000,0.0039
218000,0.7793,0.000000,0.0039
218100,0.7828,0.000000,0.0039
218200,0.7806,0.000000,0.0039
218300,0.7783,0.000000,0.0039
218400,0.7808,0.000000,0.0039
218500,0.7808,0.000000,0.0039
218600,0.7810,0.000000,0.0038
218700,0.7787,0.000000,0.0039
218800,0.7817,0.000000,0.0038
218900,0.7819,0.000000,0.0038
219000,0.7800,0.000000,0.0039
219100,0.7802,0.000000,0.0039
219200,0.7778,0.000000,0.0039
219300,0.7804,0.000000,0.0038
219400,0.7804,0.000000,0.0038
219500,0.7748,0.000000,0.0038
219600,0.7803,0.000000,0.0038
219700,0.7828,0.000000,0.0038
219800,0.7789,0.000000,0.0039
219900,0.7820,0.000000,0.0039
220000,0.7828,0.000000,0.0039
220100,0.7764,0.000000,0.0039
220200,0.7847,0.000000,0.0039
220300,0.7782,0.000000,0.0039
220400,0.7808,0.000000,0.0039
220500,0.7787,0.000000,0.0038
220600,0.7766,0.000000,0.0039
220700,0.7794,0.000000,0.0039
220800,0.7755,0.000000,0.0039
220900,0.7789,0.000000,0.0039
221000,0.7782,0.000000,0.0038
221100,0.7782,0.000000,0.0038
221200,0.7800,0.000000,0.0038
221300,0.7821,0.000000,0.0038
221400,0.7803,0.000000,0.0037
221500,0.7780,0.000000,0.0038
221600,0.7814,0.000000,0.0037
221700,0.7825,0.000000,0.0038
221800,0.7810,0.000000,0.0038
221900,0.7811,0.000000,0.0037
222000,0.7828,0.000000,0.0038
222100,0.7784,0.000000,0.0038
222200,0.7747,0.000000,0.0038
222300,0.7799,0.000000,0.0038
222400,0.7797,0.000000,0.0038
222500,0.7783,0.000000,0.0038
222600,0.7761,0.000000,0.0038
222700,0.7750,0.000000,0.0039
222800,0.7788,0.000000,0.0039
222900,0.7777,0.000000,0.0038
223000,0.7831,0.000000,0.0038
223100,0.7799,0.000000,0.0038
223200,0.7791,0.000000,0.0038
223300,0.7860,0.000000,0.0038
223400,0.7811,0.000000,0.0038
223500,0.7782,0.000000,0.0038
223600,0.7825,0.000000,0.0038
223700,0.7799,0.000000,0.0038
223800,0.7836,0.000000,0.0038
223900,0.7816,0.000000,0.0037
224000,0.7791,0.000000,0.0037
224100,0.7759,0.000000,0.0037
224200,0.7791,0.000000,0.0037
224300,0.7845,0.000000,0.0037
224400,0.7828,0.000000,0.0037
224500,0.7775,0.000000,0.0038
224600,0.7761,0.000000,0.0038
224700,0.7798,0.000000,0.0039
224800,0.7802,0.000000,0.0039
224900,0.7791,0.000000,0.0039
225000,0.7767,0.000000,0.0039
225100,0.7803,0.000000,0.0039
225200,0.7786,0.000000,0.0039
225300,0.7793,0.000000,0.0039
225400,0.7817,0.000000,0.0039
225500,0.7789,0.000000,0.0039
225600,0.7803,0.000000,0.0039
225700,0.7839,0.000000,0.0039
225800,0.7820,0.000000,0.0039
225900,0.7795,0.000000,0.0039
226000,0.7832,0.000000,0.0039
226100,0.7750,0.000000,0.0039
226200,0.7778,0.000000,0.0039
226300,0.7815,0.000000,0.0039
226400,0.7799,0.000000,0.0039
226500,0.7751,0.000000,0.0039
226600,0.7743,0.000000,0.0040
226700,0.7804,0.000000,0.0040
226800,0.7797,0.000000,0.0040
226900,0.7767,0.000000,0.0040
227000,0.7775,0.000000,0.0040
227100,0.7821,0.000000,0.0040
227200,0.7791,0.000000,0.0041
227300,0.7773,0.000000,0.0040
227400,0.7809,0.000000,0.0040
227500,0.7803,0.000000,0.0040
227600,0.7812,0.000000,0.0040
227700,0.7838,0.000000,0.0040
227800,0.7778,0.000000,0.0040
227900,0.7817,0.000000,0.0040
228000,0.7827,0.000000,0.0040
228100,0.7791,0.000000,0.0040
228200,0.7783,0.000000,0.0040
228300,0.7770,0.000000,0.0040
228400,0.7791,0.000000,0.0041
228500,0.7781,0.000000,0.0040
228600,0.7742,0.000000,0.0040
228700,0.7762,0.000000,0.0040
228800,0.7748,0.000000,0.0040
228900,0.7792,0.000000,0.0040
229000,0.7772,0.000000,0.0040
229100,0.7788,0.000000,0.0040
229200,0.7783,0.000000,0.0040
229300,0.7766,0.000000,0.0040
229400,0.7750,0.000000,0.0040
229500,0.7823,0.000000,0.0041
229600,0.7828,0.000000,0.0041
229700,0.7793,0.000000,0.0040
229800,0.7794,0.000000,0.0040
229900,0.7787,0.000000,0.0040
230000,0.7783,0.000000,0.0040
230100,0.7777,0.000000,0.0040
230200,0.7781,0.000000,0.0040
230300,0.7800,0.000000,0.0040
230400,0.7815,0.000000,0.0040
230500,0.7776,0.000000,0.0040
230600,0.7793,0.000000,0.0039
230700,0.7772,0.000000,0.0039
230800,0.7759,0.000000,0.0039
230900,0.7800,0.000000,0.0040
231000,0.7806,0.000000,0.0040
231100,0.7769,0.000000,0.0040
231200,0.7784,0.000000,0.0040
231300,0.7770,0.000000,0.0040
231400,0.7795,0.000000,0.0039
231500,0.7800,0.000000,0.0039
231600,0.7775,0.000000,0.0039
231700,0.7770,0.000000,0.0040
231800,0.7838,0.000000,0.0039
231900,0.7770,0.000000,0.0040
232000,0.7798,0.000000,0.0040
232100,0.7766,0.000000,0.0040
232200,0.7773,0.000000,0.0041
232300,0.7793,0.000000,0.0041
232400,0.7745,0.000000,0.0040
232500,0.7804,0.000000,0.0041
232600,0.7798,0.000000,0.0041
